Var1,ASP14_i10_plus_high
r0821,0.22784375
r0822,0.22784375
r0825,NaN
r0826,NaN
r0829,0.22784375
r0830,0.22784375
r0834,0.22784375
r0835,0.22784375
r0836,0.22784375
r0838,NaN
r0839,NaN
r0840,NaN
r0841,NaN
r0842,NaN
r0845,0.95715625
r0853,NaN
r0859,NaN
r0860,NaN
r0870,NaN
r0871,NaN
r0879,0.521875
r0881,NaN
r0885,0.22784375
r0886,NaN
r0892,NaN
r0899,NaN
r0907,NaN
r0908,NaN
r0909,NaN
r0911,NaN
r0913,1.11057291666667
r0915,1.11057291666667
r0917,1.11057291666667
r0921,NaN
r0924,0.0100520833333333
r0925,NaN
r0926,NaN
r0927,NaN
r0931,NaN
r0932,NaN
r0934,0.711322916666667
r0936,NaN
r0937,NaN
r0940,NaN
r0941,NaN
r0942,0.279020833333333
r0944,NaN
r0946,0.0280104166666667
r0947,NaN
r0950,NaN
r0954,2.45922916666667
r0960,0.0915520833333333
r0961,0.0915520833333333
r0962,NaN
r0963,NaN
r0968,NaN
r0970,NaN
r0973,NaN
r0974,NaN
r0975,NaN
r0983,0.814666666666667
r0984,0.814666666666667
r0986,NaN
r0987,NaN
r0988,NaN
r0989,NaN
r0990,NaN
r0992,0.0975520833333333
r0993,0.0377395833333333
r0994,NaN
r0995,NaN
r0997,0.37903125
r0998,NaN
r0999,NaN
r1000,NaN
r1001,NaN
r1002,NaN
r1003,NaN
r1004,NaN
r1005,NaN
r1006,NaN
r1007,NaN
r1008,NaN
r1010,NaN
r1011,NaN
r1012,NaN
r1013,NaN
r1014,NaN
r1015,0.0975520833333333
r1017,NaN
r1018,NaN
r1019,NaN
r1020,NaN
r1021,NaN
r1024,NaN
r1025,NaN
r1026,NaN
r1027,NaN
r1028,NaN
r1029,NaN
r1030,NaN
r1033,NaN
r1034,NaN
r1043,NaN
r1044,NaN
r1045,0.01175
r1048,NaN
r1049,NaN
r1050,NaN
r1051,NaN
r1052,NaN
r1054,NaN
r1055,NaN
r1056,NaN
r1057,NaN
r1059,0.134989583333333
r1061,NaN
r1062,NaN
r1063,NaN
r1064,NaN
r1067,NaN
r1068,NaN
r1071,NaN
r1073,NaN
r1074,NaN
r1076,NaN
r1077,NaN
r1078,NaN
r1080,NaN
r1081,NaN
r1082,NaN
r1088,NaN
r1090,1.11057291666667
r1092,NaN
r1093,NaN
r1094,NaN
r1095,NaN
r1096,2.03720833333333
r1097,2.03720833333333
r1098,NaN
r1099,NaN
r1100,NaN
r1101,NaN
r1102,NaN
r1103,NaN
r1104,NaN
r1105,NaN
r1106,NaN
r1109,NaN
r1112,NaN
r1113,NaN
r1116,NaN
r1117,NaN
r1127,NaN
r1128,NaN
r1129,NaN
r1130,NaN
r1131,NaN
r1132,NaN
r1133,NaN
r1134,NaN
r1135,0.879885416666667
r1136,NaN
r1137,NaN
r1140,NaN
r1143,0.01709375
r1144,0.01709375
r1146,NaN
r1147,1.11057291666667
r1148,NaN
r1150,NaN
r1154,0.7479375
r1155,2.45922916666667
r1156,1.72852083333333
r1159,NaN
r1162,NaN
r1163,0.0975520833333333
r1164,1.4235625
r1165,1.4235625
r1166,1.4235625
r1167,1.4235625
r1168,1.4235625
r1169,1.4235625
r1170,1.4235625
r1171,1.4235625
r1172,1.6001875
r1173,1.6001875
r1174,1.6001875
r1175,1.6001875
r1176,1.6001875
r1177,1.6001875
r1178,1.6001875
r1179,1.6001875
r1180,1.6001875
r1181,1.6001875
r1182,1.6001875
r1183,1.6001875
r1184,1.6001875
r1185,NaN
r1186,NaN
r1187,NaN
r1188,NaN
r1189,NaN
r1190,NaN
r1251,1.7435625
r1252,1.7435625
r1253,1.7435625
r1254,1.7435625
r1255,1.7435625
r1257,1.7435625
r1259,1.7435625
r1260,1.7435625
r1262,1.7435625
r1290,NaN
r1291,NaN
r1292,NaN
r1293,NaN
r1294,NaN
r1298,NaN
r1299,NaN
r1301,NaN
r1302,NaN
r1303,NaN
r1304,NaN
r1313,0.95825
r1314,0.366802083333333
r1315,0.366802083333333
r1316,0.366802083333333
r1317,NaN
r1318,NaN
r1319,NaN
r1320,NaN
r1321,NaN
r1322,NaN
r1323,NaN
r1324,NaN
r1325,NaN
r1326,NaN
r1327,NaN
r1328,NaN
r1329,NaN
r1330,NaN
r1331,NaN
r1332,NaN
r1333,NaN
r1334,NaN
r1335,NaN
r1336,NaN
r1337,NaN
r1338,NaN
r1339,NaN
r1340,NaN
r1341,NaN
r1342,NaN
r1343,NaN
r1344,NaN
r1345,NaN
r1346,NaN
r1347,NaN
r1348,NaN
r1349,NaN
r1350,NaN
r1351,NaN
r1352,NaN
r1353,NaN
r1354,NaN
r1355,NaN
r1356,NaN
r1357,NaN
r1358,NaN
r1359,NaN
r1364,NaN
r1365,NaN
r1367,NaN
r1368,NaN
r1374,NaN
r1375,NaN
r1377,NaN
r1378,2.47523958333333
r1380,1.01514583333333
r1381,2.25879166666667
r1382,0.377697916666667
r1383,2.01721875
r1384,NaN
r1386,NaN
r1391,NaN
r1392,NaN
r1393,0.616052083333333
r1394,NaN
r1395,NaN
r1396,NaN
r1397,NaN
r1398,NaN
r1399,NaN
r1400,NaN
r1401,NaN
r1402,0.52790625
r1403,NaN
r1411,1.76204166666667
r1418,0.0935208333333333
r1421,NaN
r1423,NaN
r1427,NaN
r1428,NaN
r1429,NaN
r1430,NaN
r1431,0.539833333333333
r1432,0.539833333333333
r1433,0.2946875
r1434,NaN
r1435,NaN
r1436,NaN
r1437,NaN
r1440,NaN
r1441,NaN
r1443,0.556989583333333
r1444,0.556989583333333
r1445,0.556989583333333
r1446,0.556989583333333
r1447,0.556989583333333
r1448,0.556989583333333
r1449,0.556989583333333
r1450,0.556989583333333
r1451,0.556989583333333
r1453,NaN
r1454,2.45922916666667
r1455,NaN
r1456,NaN
r1457,NaN
r1459,NaN
r1464,NaN
r1466,NaN
r1467,NaN
r1468,NaN
r1472,NaN
r1474,0.329333333333333
r1477,0.329333333333333
r1479,1.10090625
r1481,1.10090625
r1487,1.7435625
r1488,NaN
r1492,1.82915625
r1493,NaN
r1495,0.0975520833333333
r1497,0.0975520833333333
r1498,0.0975520833333333
r1499,0.0975520833333333
r1500,0.0975520833333333
r1501,0.0975520833333333
r1502,0.0975520833333333
r1503,0.0975520833333333
r1512,NaN
r1514,0.5724375
r1515,0.5724375
r1516,0.5724375
r1517,0.5724375
r1518,0.5724375
r1519,0.5724375
r1520,0.5724375
r1521,0.5724375
r1522,0.5724375
r1523,0.5724375
r1525,0.5724375
r1526,0.5724375
r1527,0.5724375
r1528,NaN
r1529,0.5724375
r1530,NaN
r1531,NaN
r1532,NaN
r1533,NaN
r1536,0.85725
r1538,NaN
r1540,0.711322916666667
r1544,1.13846875
r1546,1.13846875
r1547,1.13846875
r1548,1.13846875
r1549,1.13846875
r1551,1.13846875
r1552,1.13846875
r1553,1.13846875
r1554,1.13846875
r1556,1.13846875
r1557,1.13846875
r1559,1.13846875
r1560,1.13846875
r1561,1.13846875
r1562,1.13846875
r1563,1.13846875
r1564,1.13846875
r1565,1.13846875
r1566,1.13846875
r1567,1.13846875
r1568,1.13846875
r1569,1.13846875
r1570,1.13846875
r1571,1.13846875
r1573,1.13846875
r1574,1.13846875
r1575,1.13846875
r1576,1.13846875
r1578,1.13846875
r1579,1.13846875
r1580,1.13846875
r1581,1.13846875
r1583,1.13846875
r1584,1.13846875
r1585,1.13846875
r1586,1.13846875
r1587,1.13846875
r1588,1.13846875
r1589,1.13846875
r1590,1.13846875
r1591,1.13846875
r1592,1.13846875
r1593,1.13846875
r1594,1.13846875
r1595,1.13846875
r1596,1.13846875
r1597,1.13846875
r1598,1.13846875
r1599,1.13846875
r1600,1.13846875
r1602,1.13846875
r1603,1.13846875
r1604,1.13846875
r1605,1.13846875
r1606,1.13846875
r1607,1.13846875
r1608,1.13846875
r1609,1.13846875
r1610,1.13846875
r1611,1.13846875
r1612,1.13846875
r1613,1.13846875
r1614,1.13846875
r1615,1.13846875
r1616,1.13846875
r1617,1.13846875
r1618,1.13846875
r1619,1.13846875
r1620,1.13846875
r1621,1.13846875
r1622,1.13846875
r1623,1.13846875
r1624,1.13846875
r1625,1.13846875
r1626,1.13846875
r1627,1.13846875
r1628,1.13846875
r1629,1.13846875
r1630,1.13846875
r1631,1.13846875
r1632,1.13846875
r1633,1.13846875
r1634,1.13846875
r1635,1.13846875
r1636,1.13846875
r1637,1.13846875
r1638,1.13846875
r1639,1.13846875
r1640,1.13846875
r1641,1.13846875
r1642,1.13846875
r1643,1.13846875
r1644,1.13846875
r1645,1.13846875
r1646,1.13846875
r1647,1.13846875
r1648,1.13846875
r1649,1.13846875
r1650,1.13846875
r1651,1.13846875
r1652,1.13846875
r1653,1.13846875
r1654,1.13846875
r1655,1.13846875
r1656,1.13846875
r1657,1.13846875
r1658,1.13846875
r1659,1.13846875
r1660,1.13846875
r1661,1.13846875
r1662,1.13846875
r1664,0.849125
r1665,0.849125
r1666,0.849125
r1667,0.849125
r1668,0.849125
r1669,0.849125
r1670,0.849125
r1671,0.849125
r1672,0.849125
r1673,0.849125
r1674,0.849125
r1675,0.849125
r1676,0.849125
r1677,0.849125
r1678,0.849125
r1679,0.849125
r1680,0.849125
r1681,0.849125
r1682,0.849125
r1683,0.849125
r1684,0.849125
r1685,0.849125
r1686,0.849125
r1687,0.849125
r1690,0.849125
r1691,0.849125
r1692,0.849125
r1693,0.849125
r1695,0.849125
r1696,0.849125
r1698,0.849125
r1700,0.849125
r1701,0.849125
r1702,0.849125
r1705,0.849125
r1706,0.849125
r1707,0.849125
r1708,0.849125
r1710,0.849125
r1711,0.849125
r1713,0.849125
r1715,0.849125
r1716,0.849125
r1717,0.849125
r1720,0.849125
r1721,0.849125
r1722,0.849125
r1723,0.849125
r1725,0.849125
r1726,0.849125
r1728,0.849125
r1730,0.849125
r1731,0.849125
r1732,0.849125
r1733,0.849125
r1734,0.849125
r1735,0.849125
r1736,0.849125
r1737,0.849125
r1738,0.849125
r1739,0.849125
r1740,0.849125
r1741,0.849125
r1742,0.849125
r1743,0.849125
r1744,0.849125
r1745,0.849125
r1746,0.849125
r1747,0.849125
r1748,0.849125
r1749,0.849125
r1750,0.849125
r1751,0.849125
r1752,0.849125
r1753,0.849125
r1754,0.849125
r1755,0.849125
r1756,0.849125
r1757,0.849125
r1758,0.849125
r1759,0.849125
r1760,0.849125
r1761,0.849125
r1762,0.849125
r1763,0.849125
r1764,0.849125
r1765,0.849125
r1766,0.849125
r1767,0.849125
r1768,0.849125
r1769,0.849125
r1770,0.849125
r1771,0.849125
r1772,0.849125
r1773,0.849125
r1774,0.849125
r1775,0.849125
r1776,0.849125
r1777,0.849125
r1778,0.849125
r1779,0.849125
r1780,0.849125
r1781,0.849125
r1782,0.849125
r1783,0.849125
r1784,0.849125
r1785,0.849125
r1786,0.849125
r1787,0.849125
r1788,0.849125
r1789,0.849125
r1790,0.849125
r1791,0.849125
r1792,0.849125
r1796,0.849125
r1797,0.849125
r1798,0.849125
r1799,0.849125
r1800,0.849125
r1801,0.849125
r1803,0.849125
r1805,0.849125
r1806,0.849125
r1807,0.849125
r1808,0.849125
r1809,0.849125
r1810,0.849125
r1811,0.849125
r1812,0.849125
r1813,0.849125
r1814,0.849125
r1815,0.849125
r1816,0.849125
r1817,0.849125
r1818,0.849125
r1819,0.849125
r1820,0.849125
r1821,0.849125
r1822,0.849125
r1823,0.849125
r1824,0.849125
r1825,0.849125
r1826,0.849125
r1827,0.849125
r1828,0.849125
r1829,0.849125
r1830,0.849125
r1831,0.849125
r1832,0.849125
r1833,0.849125
r1834,0.849125
r1835,0.849125
r1836,0.849125
r1837,0.849125
r1841,0.849125
r1842,0.849125
r1843,0.849125
r1844,0.849125
r1846,0.849125
r1847,0.849125
r1848,0.849125
r1850,0.849125
r1851,0.849125
r1852,0.849125
r1853,0.849125
r1854,0.849125
r1855,0.849125
r1856,0.849125
r1857,0.849125
r1858,0.849125
r1859,0.849125
r1860,0.849125
r1861,0.849125
r1862,0.849125
r1863,0.849125
r1864,0.849125
r1865,0.849125
r1866,0.849125
r1867,0.849125
r1871,0.849125
r1872,0.849125
r1873,0.849125
r1874,0.849125
r1876,0.849125
r1877,0.849125
r1879,0.849125
r1880,0.849125
r1881,0.849125
r1882,0.849125
r1883,0.849125
r1884,0.849125
r1885,0.849125
r1886,0.849125
r1887,0.849125
r1888,0.849125
r1889,0.849125
r1890,0.849125
r1891,0.849125
r1892,0.849125
r1893,0.849125
r1894,0.849125
r1895,0.849125
r1896,0.849125
r1897,0.849125
r1898,0.849125
r1899,0.849125
r1900,0.849125
r1901,0.849125
r1902,0.849125
r1903,0.849125
r1904,0.849125
r1905,0.849125
r1906,0.849125
r1907,0.849125
r1908,0.849125
r1909,0.849125
r1910,0.849125
r1911,0.849125
r1912,0.849125
r1913,0.849125
r1914,0.849125
r1915,0.849125
r1916,0.849125
r1917,0.849125
r1918,0.849125
r1919,0.849125
r1920,0.849125
r1921,0.849125
r1922,0.849125
r1923,0.849125
r1924,0.849125
r1925,0.849125
r1926,0.849125
r1928,0.849125
r1929,0.849125
r1930,0.849125
r1931,0.849125
r1932,0.849125
r1933,0.849125
r1934,0.849125
r1935,0.849125
r1936,0.849125
r1937,0.849125
r1938,0.849125
r1939,0.849125
r1940,0.849125
r1941,0.849125
r1942,0.849125
r1943,0.849125
r1944,0.849125
r1945,0.849125
r1946,0.849125
r1947,0.849125
r1948,0.849125
r1949,0.849125
r1950,0.849125
r1951,0.849125
r1952,0.849125
r1953,0.849125
r1954,0.849125
r1955,0.849125
r1956,0.849125
r1957,0.849125
r1958,0.849125
r1959,0.849125
r1960,0.849125
r1961,0.849125
r1962,0.849125
r1963,0.849125
r1964,0.849125
r1965,0.849125
r1966,0.849125
r1967,0.849125
r1968,0.849125
r1969,0.849125
r1970,0.849125
r1971,0.849125
r1972,0.849125
r1973,0.849125
r1974,0.849125
r1975,0.849125
r1976,0.849125
r1977,0.849125
r1978,0.849125
r1979,0.849125
r1980,0.849125
r1981,0.849125
r1982,0.849125
r1983,0.849125
r1984,0.849125
r1985,0.849125
r1986,0.849125
r1987,0.849125
r1988,0.849125
r1989,0.849125
r1990,0.849125
r1991,0.849125
r1992,0.0280104166666667
r1993,0.0280104166666667
r1994,0.0280104166666667
r1995,0.0280104166666667
r1996,0.0280104166666667
r1997,0.0280104166666667
r1998,0.0280104166666667
r1999,0.0280104166666667
r2000,0.0280104166666667
r2001,0.0280104166666667
r2002,0.0280104166666667
r2003,0.0280104166666667
r2004,0.0280104166666667
r2005,0.0280104166666667
r2006,0.0280104166666667
r2007,0.0280104166666667
r2008,0.0280104166666667
r2009,0.0280104166666667
r2010,0.0280104166666667
r2011,0.0280104166666667
r2012,0.0280104166666667
r2013,0.0280104166666667
r2014,0.0280104166666667
r2015,0.0280104166666667
r2016,0.0280104166666667
r2017,0.0280104166666667
r2018,0.0280104166666667
r2019,0.0280104166666667
r2020,0.0280104166666667
r2021,0.0280104166666667
r2022,0.0280104166666667
r2023,0.0280104166666667
r2024,0.0280104166666667
r2026,0.0280104166666667
r2027,0.0280104166666667
r2028,0.0280104166666667
r2029,0.0280104166666667
r2030,0.0280104166666667
r2031,0.0280104166666667
r2032,0.0280104166666667
r2034,0.0280104166666667
r2035,0.0280104166666667
r2036,0.0280104166666667
r2037,0.0280104166666667
r2038,0.0280104166666667
r2039,0.0280104166666667
r2040,0.0280104166666667
r2041,0.0280104166666667
r2042,0.0280104166666667
r2043,0.0280104166666667
r2044,0.0280104166666667
r2045,0.0280104166666667
r2046,0.0280104166666667
r2047,0.0280104166666667
r2048,0.0280104166666667
r2049,0.0280104166666667
r2050,0.0280104166666667
r2051,0.0280104166666667
r2052,0.0280104166666667
r2053,0.0280104166666667
r2054,0.0280104166666667
r2055,0.0280104166666667
r2056,0.0280104166666667
r2057,0.0280104166666667
r2058,0.0280104166666667
r2059,0.0280104166666667
r2060,0.0280104166666667
r2061,0.0280104166666667
r2062,0.0280104166666667
r2063,0.0280104166666667
r2064,0.0280104166666667
r2065,0.0280104166666667
r2066,0.0280104166666667
r2067,0.0280104166666667
r2068,0.0280104166666667
r2069,0.0280104166666667
r2070,0.0280104166666667
r2071,0.0280104166666667
r2073,0.0634791666666667
r2079,2.45922916666667
r2080,2.45922916666667
r2081,2.45922916666667
r2082,2.45922916666667
r2083,2.45922916666667
r2084,2.45922916666667
r2085,2.45922916666667
r2086,2.45922916666667
r2087,2.45922916666667
r2088,2.45922916666667
r2089,2.45922916666667
r2090,2.45922916666667
r2091,2.45922916666667
r2092,2.45922916666667
r2093,2.45922916666667
r2094,2.45922916666667
r2095,2.45922916666667
r2096,2.45922916666667
r2097,2.45922916666667
r2098,2.45922916666667
r2099,2.45922916666667
r2100,2.45922916666667
r2101,2.45922916666667
r2102,2.45922916666667
r2103,2.45922916666667
r2104,2.45922916666667
r2105,2.45922916666667
r2106,2.45922916666667
r2107,2.45922916666667
r2108,2.45922916666667
r2109,2.45922916666667
r2110,2.45922916666667
r2111,2.45922916666667
r2112,2.45922916666667
r2113,2.45922916666667
r2114,2.45922916666667
r2115,2.45922916666667
r2116,2.45922916666667
r2117,2.45922916666667
r2118,2.45922916666667
r2119,2.45922916666667
r2120,2.45922916666667
r2121,2.45922916666667
r2122,2.45922916666667
r2123,2.45922916666667
r2124,2.45922916666667
r2125,2.45922916666667
r2126,2.45922916666667
r2127,2.45922916666667
r2128,2.45922916666667
r2129,2.45922916666667
r2130,2.45922916666667
r2131,2.45922916666667
r2132,2.45922916666667
r2133,2.45922916666667
r2136,NaN
r2137,NaN
r2139,0.0384895833333333
r2140,0.0384895833333333
r2141,0.0384895833333333
r2142,0.0384895833333333
r2143,0.0384895833333333
r2144,0.0384895833333333
r2145,0.0384895833333333
r2146,0.0384895833333333
r2147,0.0384895833333333
r2148,0.0384895833333333
r2149,0.0384895833333333
r2150,0.0384895833333333
r2151,0.0384895833333333
r2152,0.0384895833333333
r2153,0.0384895833333333
r2154,0.0384895833333333
r2155,0.0384895833333333
r2156,0.0384895833333333
r2157,0.0384895833333333
r2158,0.0384895833333333
r2159,0.0384895833333333
r2160,0.0384895833333333
r2161,0.0384895833333333
r2162,0.0384895833333333
r2163,0.0384895833333333
r2164,0.0384895833333333
r2165,0.0384895833333333
r2166,0.0384895833333333
r2167,0.0384895833333333
r2168,0.0384895833333333
r2169,0.0384895833333333
r2170,0.0384895833333333
r2171,0.0384895833333333
r2172,0.0384895833333333
r2173,0.0384895833333333
r2174,0.0384895833333333
r2175,0.0384895833333333
r2176,0.0384895833333333
r2177,0.0384895833333333
r2178,0.0384895833333333
r2179,0.0384895833333333
r2180,0.0384895833333333
r2181,0.0384895833333333
r2182,0.0384895833333333
r2183,0.0384895833333333
r2184,0.0384895833333333
r2185,0.0384895833333333
r2186,0.0384895833333333
r2187,0.0384895833333333
r2188,0.0384895833333333
r2189,0.0384895833333333
r2190,0.0384895833333333
r2191,0.0384895833333333
r2192,0.0384895833333333
r2193,0.0384895833333333
r2194,0.0384895833333333
r2195,0.0384895833333333
r2196,0.0384895833333333
r2197,0.0384895833333333
r2198,NaN
r2199,NaN
r2200,NaN
r2201,NaN
r2202,NaN
r2203,0.0384895833333333
r2204,0.0384895833333333
r2205,0.0384895833333333
r2206,0.0384895833333333
r2207,0.0384895833333333
r2208,0.0384895833333333
r2209,0.0384895833333333
r2210,0.0384895833333333
r2211,0.0384895833333333
r2212,0.0384895833333333
r2213,0.0384895833333333
r2214,0.0384895833333333
r2215,0.0384895833333333
r2216,0.0384895833333333
r2217,0.0384895833333333
r2218,NaN
r2219,NaN
r2220,NaN
r2221,NaN
r2222,NaN
r2223,NaN
r2224,NaN
r2225,NaN
r2226,NaN
r2227,NaN
r2228,NaN
r2229,NaN
r2230,NaN
r2231,NaN
r2232,NaN
r2233,NaN
r2234,NaN
r2235,NaN
r2236,NaN
r2237,NaN
r2238,NaN
r2239,NaN
r2240,NaN
r2241,NaN
r2242,NaN
r2243,NaN
r2244,NaN
r2245,NaN
r2246,NaN
r2247,NaN
r2248,NaN
r2249,NaN
r2250,NaN
r2251,NaN
r2252,NaN
r2253,NaN
r2254,NaN
r2255,NaN
r2256,NaN
r2257,NaN
r2258,NaN
r2259,NaN
r2260,NaN
r2261,NaN
r2262,NaN
r2263,NaN
r2264,NaN
r2265,NaN
r2266,NaN
r2267,NaN
r2268,NaN
r2269,NaN
r2270,NaN
r2271,NaN
r2272,NaN
r2273,NaN
r2274,NaN
r2275,NaN
r2276,NaN
r2277,NaN
r2278,NaN
r2279,NaN
r2280,NaN
r2281,NaN
r2282,NaN
r2283,NaN
r2284,NaN
r2285,NaN
r2286,NaN
r2287,NaN
r2288,NaN
r2289,NaN
r2290,NaN
r2291,NaN
r2292,NaN
r2293,NaN
r2294,NaN
r2295,NaN
r2296,NaN
r2297,NaN
r2298,NaN
r2299,NaN
r2300,NaN
r2301,NaN
r2302,NaN
r2303,NaN
r2304,NaN
r2305,NaN
r2306,NaN
r2307,NaN
r2308,0.0384895833333333
r2309,0.0384895833333333
r2310,0.0384895833333333
r2311,0.0384895833333333
r2312,0.0384895833333333
r2313,0.022625
r2314,0.022625
r2315,0.022625
r2316,0.022625
r2317,0.022625
r2318,0.022625
r2319,0.022625
r2320,0.022625
r2321,0.022625
r2322,0.022625
r2323,0.022625
r2324,0.022625
r2325,0.022625
r2326,0.022625
r2327,0.022625
r2328,0.022625
r2329,0.022625
r2330,0.022625
r2331,0.022625
r2332,0.022625
r2333,0.022625
r2334,0.022625
r2335,0.022625
r2338,0.07171875
r2341,NaN
r2342,NaN
r2343,NaN
r2344,NaN
r2346,NaN
r2347,NaN
r2352,NaN
r2353,NaN
r2354,NaN
r2355,NaN
r2356,NaN
r2357,NaN
r2358,NaN
r2359,NaN
r2360,NaN
r2361,NaN
r2362,NaN
r2363,NaN
r2364,NaN
r2365,NaN
r2366,NaN
r2367,NaN
r2368,NaN
r2369,NaN
r2370,NaN
r2371,1.11057291666667
r2372,1.11057291666667
r2373,1.11057291666667
r2374,1.11057291666667
r2375,1.11057291666667
r2376,1.11057291666667
r2377,1.11057291666667
r2378,1.11057291666667
r2379,1.11057291666667
r2380,1.11057291666667
r2381,1.11057291666667
r2382,1.11057291666667
r2384,1.11057291666667
r2385,1.11057291666667
r2386,1.11057291666667
r2387,1.11057291666667
r2388,1.11057291666667
r2389,1.11057291666667
r2390,1.11057291666667
r2391,1.11057291666667
r2392,1.11057291666667
r2393,1.11057291666667
r2394,1.11057291666667
r2395,NaN
r2396,NaN
r2397,NaN
r2398,NaN
r2399,NaN
r2400,NaN
r2401,NaN
r2402,NaN
r2403,NaN
r2404,NaN
r2405,NaN
r2406,NaN
r2407,NaN
r2408,NaN
r2409,NaN
r2410,NaN
r2411,NaN
r2412,NaN
r2413,NaN
r2416,NaN
r2419,0.22784375
r2420,0.22784375
r2425,0.521875
r2433,NaN
r2434,NaN
r2435,NaN
r2436,NaN
r2437,NaN
r2438,NaN
r2439,NaN
r2443,NaN
r2444,NaN
r2447,NaN
r2449,0.01175
r2465,0.05159375
r2471,0.265885416666667
r2472,0.0590833333333333
r2473,0.974739583333333
r2482,0.0384895833333333
r2483,0.0384895833333333
r2484,0.0384895833333333
r2485,0.0384895833333333
r2486,0.0384895833333333
r2487,0.0384895833333333
r2488,0.0384895833333333
r2489,0.0384895833333333
r2490,0.0384895833333333
r2491,0.0384895833333333
r2492,0.0384895833333333
r2493,0.0384895833333333
r2494,0.0384895833333333
r2495,0.0384895833333333
r2496,0.0384895833333333
r2497,0.03403125
r2498,0.03403125
r2499,0.03403125
r2501,0.03403125
r2502,0.03403125
r2503,0.03403125
r2505,0.757604166666667
r2506,NaN
r2507,NaN
r2508,NaN
r2509,NaN
r2510,NaN
r2511,NaN
r2512,NaN
r2513,NaN
r2514,NaN
r2515,NaN
r2516,2.45922916666667
r2517,1.75542708333333
r2518,1.75542708333333
r2519,NaN
r2520,1.65939583333333
r2521,NaN
r2525,0.169947916666667
r2526,0.169947916666667
r2532,0.169947916666667
r2534,0.169947916666667
r2535,0.169947916666667
r2537,NaN
r2538,NaN
r2539,NaN
EX_no2_e,NaN
EX_so3_e,NaN
EX_sprm_e,NaN
RE0066C,NaN
RE0066M,NaN
RE0066R,NaN
RE0124C,NaN
RE0344C,0.464510416666667
RE0344M,1.37411458333333
RE0344X,0.00916666666666667
RE0383C,2.05569791666667
RE0452M,NaN
RE0452N,NaN
RE0453C,NaN
RE0453M,1.73342708333333
RE0453N,NaN
RE0456M,NaN
RE0456N,0.539833333333333
RE0512C,NaN
RE0512M,2.46451041666667
RE0512X,1.86941666666667
RE0549C,NaN
RE0565C,1.64263541666667
RE0566C,NaN
RE0567C,NaN
RE0568C,2.67529166666667
RE0569C,1.64263541666667
RE0569E,0.87034375
RE0570C,NaN
RE0571C,NaN
RE0572N,NaN
RE0573N,NaN
RE0574C,NaN
RE0575C,NaN
RE0576C,NaN
RE0577C,0.464510416666667
RE0577M,1.37411458333333
RE0577X,0.00916666666666667
RE0578C,0.464510416666667
RE0578M,1.37411458333333
RE0578X,0.00916666666666667
RE0579C,0.464510416666667
RE0579M,1.37411458333333
RE0579X,0.00916666666666667
RE0580L,1.83029166666667
RE0580R,1.64263541666667
RE0581C,NaN
RE0581R,0.536322916666667
RE0582N,NaN
RE0583C,NaN
RE0583N,NaN
RE0688C,NaN
RE0688E,NaN
RE0688X,NaN
RE0689C,NaN
RE0689E,NaN
RE0689X,NaN
RE0690C,NaN
RE0690E,NaN
RE0690X,NaN
RE0691C,NaN
RE0702C,2.64922916666667
RE0702E,0.01190625
RE0702L,2.64922916666667
RE0702M,2.3905
RE0702N,NaN
RE0827C,NaN
RE0827E,NaN
RE0827X,NaN
RE0828C,NaN
RE0828E,NaN
RE0828X,NaN
RE0830C,NaN
RE0830N,1.4468125
RE0864C,NaN
RE0875C,NaN
RE0908C,NaN
RE0908G,0.260760416666667
RE0908R,0.260760416666667
RE0912C,0.0186458333333333
RE0915C,NaN
RE0915E,0.153572916666667
RE0916C,NaN
RE0916G,0.260760416666667
RE0916R,0.260760416666667
RE0918C,NaN
RE0918G,0.260760416666667
RE0918R,0.260760416666667
RE0919C,NaN
RE0919R,0.0196041666666667
RE0920C,NaN
RE0920R,0.0196041666666667
RE0921C,NaN
RE0921R,0.0196041666666667
RE0922C,NaN
RE0922R,0.0196041666666667
RE0923C,NaN
RE0923R,0.0196041666666667
RE0924C,NaN
RE0924R,0.0196041666666667
RE0925C,NaN
RE0925R,0.0196041666666667
RE0926C,NaN
RE0926E,0.153572916666667
RE0927C,NaN
RE0927R,0.0196041666666667
RE0928C,NaN
RE0928R,0.0196041666666667
RE0935C,NaN
RE0935E,0.153572916666667
RE0936C,NaN
RE0936E,NaN
RE0937C,NaN
RE0937E,NaN
RE0938C,NaN
RE0938E,NaN
RE0944C,NaN
RE0944E,0.153572916666667
RE0958C,NaN
RE0958E,0.153572916666667
RE1050C,2.64922916666667
RE1050E,0.01190625
RE1050L,2.64922916666667
RE1050N,NaN
RE1062C,NaN
RE1062M,NaN
RE1063C,NaN
RE1064C,NaN
RE1077C,NaN
RE1096C,NaN
RE1096M,NaN
RE1096R,NaN
RE1099C,0.260760416666667
RE1099G,0.260760416666667
RE1099L,0.260760416666667
RE1099R,0.260760416666667
RE1100C,0.260760416666667
RE1100G,0.260760416666667
RE1100L,0.260760416666667
RE1100R,0.260760416666667
RE1134C,NaN
RE1134M,NaN
RE1134R,NaN
RE1135C,0.260760416666667
RE1135G,0.260760416666667
RE1135L,0.260760416666667
RE1135R,0.260760416666667
RE1233C,NaN
RE1233M,NaN
RE1234C,NaN
RE1235C,NaN
RE1236C,NaN
RE1238X,NaN
RE1240C,NaN
RE1254C,NaN
