Var1,ASP14_i10_plus_midlow
r0652,1.08450526315789
r0653,1.25024210526316
r0655,1.75251578947368
r0656,1.05331578947368
r0660,0.118905263157895
r0661,0.118905263157895
r0666,2.10227368421053
r0668,1.02823157894737
r0669,0.118905263157895
r0670,0.0076421052631579
r0671,1.64190526315789
r0672,0.200294736842105
r0673,0.327105263157895
r0678,0.390589473684211
r0679,0.952557894736842
r0680,0.952557894736842
r0681,0.390589473684211
r0682,0.390589473684211
r0683,1.75251578947368
r0686,0.0496315789473684
r0688,1.92356842105263
r0691,0.390589473684211
r0692,0.390589473684211
r0693,0.390589473684211
r0694,0.390589473684211
r0695,0.390589473684211
r0696,0.390589473684211
r0697,0.390589473684211
r0698,1.25024210526316
r0701,0.390589473684211
r0702,0.390589473684211
r0706,0.435663157894737
r0707,0.144842105263158
r0708,0.122094736842105
r0709,2.38564210526316
r0712,0.390589473684211
r0713,0.390589473684211
r0714,0.118905263157895
r0715,0.118905263157895
r0716,0.118905263157895
r0717,0.118905263157895
r0718,0.118905263157895
r0719,0.118905263157895
r0720,0.118905263157895
r0721,0.118905263157895
r0722,0.118905263157895
r0723,0.118905263157895
r0724,1.25024210526316
r0726,0.118905263157895
r0727,0.118905263157895
r0728,0.118905263157895
r0729,0.118905263157895
r0730,0.118905263157895
r0731,0.118905263157895
r0732,1.25024210526316
r0733,0.118905263157895
r0734,0.118905263157895
r0735,1.08450526315789
r0737,1.90266315789474
r0739,2.49133684210526
r0741,0.0195578947368421
r0743,1.76670526315789
r0744,1.76670526315789
r0747,NaN
r0750,NaN
r0752,0.0746736842105263
r0753,0.0746736842105263
r0754,0.0746736842105263
r0755,0.0746736842105263
r0756,0.0746736842105263
r0757,0.0746736842105263
r0758,1.92356842105263
r0760,0.390589473684211
r0761,0.390589473684211
r0762,0.390589473684211
r0763,0.390589473684211
r0764,0.390589473684211
r0765,0.390589473684211
r0766,0.390589473684211
r0767,0.390589473684211
r0768,0.390589473684211
r0769,0.390589473684211
r0770,0.390589473684211
r0771,0.390589473684211
r0772,0.390589473684211
r0773,0.390589473684211
r0774,2.15902105263158
r0775,0.122094736842105
r0776,2.38564210526316
r0777,0.122094736842105
r0778,2.38564210526316
r0779,1.76576842105263
r0780,0.476084210526316
r0781,0.428663157894737
r0782,1.61309473684211
r0783,0.912410526315789
r0784,NaN
r0786,1.86057894736842
r0787,0.750989473684211
r0788,NaN
r0789,NaN
r0791,1.08450526315789
r0792,0.398568421052632
r0795,NaN
r0796,NaN
r0797,0.0322
r0800,NaN
r0801,1.77012631578947
r0802,NaN
r0803,NaN
r0804,NaN
r0805,NaN
r0806,NaN
r0807,NaN
r0808,NaN
r0809,NaN
r0812,1.32558947368421
r0813,0.0349894736842105
r0817,0.101947368421053
r0818,NaN
r0819,0.196568421052632
r0821,0.196568421052632
r0822,0.196568421052632
r0825,NaN
r0826,NaN
r0829,0.196568421052632
r0830,0.196568421052632
r0834,0.196568421052632
r0835,0.196568421052632
r0836,0.196568421052632
r0838,NaN
r0839,NaN
r0840,NaN
r0841,NaN
r0842,NaN
r0845,0.903105263157895
r0853,NaN
r0859,NaN
r0860,NaN
r0870,NaN
r0871,NaN
r0879,0.358042105263158
r0881,NaN
r0885,0.196568421052632
r0886,NaN
r0892,NaN
r0899,NaN
r0907,NaN
r0908,NaN
r0909,NaN
r0911,NaN
r0913,1.35488421052632
r0915,1.35488421052632
r0917,1.35488421052632
r0921,NaN
r0924,0.0121684210526316
r0925,NaN
r0926,NaN
r0927,NaN
r0931,NaN
r0932,NaN
r0934,0.7972
r0936,NaN
r0937,NaN
r0940,NaN
r0941,NaN
r0942,0.337442105263158
r0944,NaN
r0946,0.0641263157894737
r0947,NaN
r0950,NaN
r0954,2.38487368421053
r0960,0.00246315789473684
r0961,0.00246315789473684
r0962,NaN
r0963,NaN
r0968,NaN
r0970,NaN
r0973,NaN
r0974,NaN
r0975,NaN
r0983,0.598673684210526
r0984,0.598673684210526
r0986,NaN
r0987,NaN
r0988,NaN
r0989,NaN
r0990,NaN
r0992,0.0866947368421053
r0993,0.415610526315789
r0994,NaN
r0995,NaN
r0997,0.489094736842105
r0998,NaN
r0999,NaN
r1000,NaN
r1001,NaN
r1002,NaN
r1003,NaN
r1004,NaN
r1005,NaN
r1006,NaN
r1007,NaN
r1008,NaN
r1010,NaN
r1011,NaN
r1012,NaN
r1013,NaN
r1014,NaN
r1015,0.0866947368421053
r1017,NaN
r1018,NaN
r1019,NaN
r1020,NaN
r1021,NaN
r1024,NaN
r1025,NaN
r1026,NaN
r1027,NaN
r1028,NaN
r1029,NaN
r1030,NaN
r1033,NaN
r1034,NaN
r1043,NaN
r1044,NaN
r1045,0.0436947368421053
r1048,NaN
r1049,NaN
r1050,NaN
r1051,NaN
r1052,NaN
r1054,NaN
r1055,NaN
r1056,NaN
r1057,NaN
r1059,0.195547368421053
r1061,NaN
r1062,NaN
r1063,NaN
r1064,NaN
r1067,NaN
r1068,NaN
r1071,NaN
r1073,NaN
r1074,NaN
r1076,NaN
r1077,NaN
r1078,NaN
r1080,NaN
r1081,NaN
r1082,NaN
r1088,NaN
r1090,1.35488421052632
r1092,NaN
r1093,NaN
r1094,NaN
r1095,NaN
r1096,2.02727368421053
r1097,2.02727368421053
r1098,NaN
r1099,NaN
r1100,NaN
r1101,NaN
r1102,NaN
r1103,NaN
r1104,NaN
r1105,NaN
r1106,NaN
r1109,NaN
r1112,NaN
r1113,NaN
r1116,NaN
r1117,NaN
r1127,NaN
r1128,NaN
r1129,NaN
r1130,NaN
r1131,NaN
r1132,NaN
r1133,NaN
r1134,NaN
r1135,0.884515789473684
r1136,NaN
r1137,NaN
r1140,NaN
r1143,NaN
r1144,NaN
r1146,NaN
r1147,1.35488421052632
r1148,NaN
r1150,NaN
r1154,0.515947368421053
r1155,2.38487368421053
r1156,1.38568421052632
r1159,NaN
r1162,NaN
r1163,0.0866947368421053
r1164,1.62318947368421
r1165,1.62318947368421
r1166,1.62318947368421
r1167,1.62318947368421
r1168,1.62318947368421
r1169,1.62318947368421
r1170,1.62318947368421
r1171,1.62318947368421
r1172,1.98272631578947
r1173,1.98272631578947
r1174,1.98272631578947
r1175,1.98272631578947
r1176,1.98272631578947
r1177,1.98272631578947
r1178,1.98272631578947
r1179,1.98272631578947
r1180,1.98272631578947
r1181,1.98272631578947
r1182,1.98272631578947
r1183,1.98272631578947
r1184,1.98272631578947
r1185,NaN
r1186,NaN
r1187,NaN
r1188,NaN
r1189,NaN
r1190,NaN
r1251,1.95730526315789
r1252,1.95730526315789
r1253,1.95730526315789
r1254,1.95730526315789
r1255,1.95730526315789
r1257,1.95730526315789
r1259,1.95730526315789
r1260,1.95730526315789
r1262,1.95730526315789
r1290,NaN
r1291,NaN
r1292,NaN
r1293,NaN
r1294,NaN
r1298,NaN
r1299,NaN
r1301,NaN
r1302,NaN
r1303,NaN
r1304,NaN
r1313,1.11722105263158
r1314,0.390589473684211
r1315,0.390589473684211
r1316,0.390589473684211
r1317,NaN
r1318,NaN
r1319,NaN
r1320,NaN
r1321,NaN
r1322,NaN
r1323,NaN
r1324,NaN
r1325,NaN
r1326,NaN
r1327,NaN
r1328,NaN
r1329,NaN
r1330,NaN
r1331,NaN
r1332,NaN
r1333,NaN
r1334,NaN
r1335,NaN
r1336,NaN
r1337,NaN
r1338,NaN
r1339,NaN
r1340,NaN
r1341,NaN
r1342,NaN
r1343,NaN
r1344,NaN
r1345,NaN
r1346,NaN
r1347,NaN
r1348,NaN
r1349,NaN
r1350,NaN
r1351,NaN
r1352,NaN
r1353,NaN
r1354,NaN
r1355,NaN
r1356,NaN
r1357,NaN
r1358,NaN
r1359,NaN
r1364,NaN
r1365,NaN
r1367,NaN
r1368,NaN
r1374,NaN
r1375,NaN
r1377,NaN
r1378,2.49133684210526
r1380,0.912410526315789
r1381,2.00524210526316
r1382,0.447294736842105
r1383,1.97641052631579
r1384,NaN
r1386,NaN
r1391,NaN
r1392,NaN
r1393,1.03137894736842
r1394,NaN
r1395,NaN
r1396,NaN
r1397,NaN
r1398,NaN
r1399,NaN
r1400,NaN
r1401,NaN
r1402,1.20482105263158
r1403,NaN
r1411,1.90266315789474
r1418,0.0328105263157895
r1421,NaN
r1423,NaN
r1427,NaN
r1428,NaN
r1429,NaN
r1430,NaN
r1431,0.651926315789474
r1432,0.651926315789474
r1433,0.250336842105263
r1434,NaN
r1435,NaN
r1436,NaN
r1437,NaN
r1440,NaN
r1441,NaN
r1443,0.418915789473684
r1444,0.418915789473684
r1445,0.418915789473684
r1446,0.418915789473684
r1447,0.418915789473684
r1448,0.418915789473684
r1449,0.418915789473684
r1450,0.418915789473684
r1451,0.418915789473684
r1453,NaN
r1454,2.38487368421053
r1455,NaN
r1456,NaN
r1457,NaN
r1459,NaN
r1464,NaN
r1466,NaN
r1467,NaN
r1468,NaN
r1472,NaN
r1474,0.118905263157895
r1477,0.118905263157895
r1479,1.25024210526316
r1481,1.25024210526316
r1487,1.95730526315789
r1488,NaN
r1492,1.64425263157895
r1493,NaN
r1495,0.0866947368421053
r1497,0.0866947368421053
r1498,0.0866947368421053
r1499,0.0866947368421053
r1500,0.0866947368421053
r1501,0.0866947368421053
r1502,0.0866947368421053
r1503,0.0866947368421053
r1512,NaN
r1514,0.992526315789474
r1515,0.992526315789474
r1516,0.992526315789474
r1517,0.992526315789474
r1518,0.992526315789474
r1519,0.992526315789474
r1520,0.992526315789474
r1521,0.992526315789474
r1522,0.992526315789474
r1523,0.992526315789474
r1525,0.992526315789474
r1526,0.992526315789474
r1527,0.992526315789474
r1528,NaN
r1529,0.992526315789474
r1530,NaN
r1531,NaN
r1532,NaN
r1533,NaN
r1536,0.818389473684211
r1538,NaN
r1540,0.7972
r1544,0.683
r1546,0.683
r1547,0.683
r1548,0.683
r1549,0.683
r1551,0.683
r1552,0.683
r1553,0.683
r1554,0.683
r1556,0.683
r1557,0.683
r1559,0.683
r1560,0.683
r1561,0.683
r1562,0.683
r1563,0.683
r1564,0.683
r1565,0.683
r1566,0.683
r1567,0.683
r1568,0.683
r1569,0.683
r1570,0.683
r1571,0.683
r1573,0.683
r1574,0.683
r1575,0.683
r1576,0.683
r1578,0.683
r1579,0.683
r1580,0.683
r1581,0.683
r1583,0.683
r1584,0.683
r1585,0.683
r1586,0.683
r1587,0.683
r1588,0.683
r1589,0.683
r1590,0.683
r1591,0.683
r1592,0.683
r1593,0.683
r1594,0.683
r1595,0.683
r1596,0.683
r1597,0.683
r1598,0.683
r1599,0.683
r1600,0.683
r1602,0.683
r1603,0.683
r1604,0.683
r1605,0.683
r1606,0.683
r1607,0.683
r1608,0.683
r1609,0.683
r1610,0.683
r1611,0.683
r1612,0.683
r1613,0.683
r1614,0.683
r1615,0.683
r1616,0.683
r1617,0.683
r1618,0.683
r1619,0.683
r1620,0.683
r1621,0.683
r1622,0.683
r1623,0.683
r1624,0.683
r1625,0.683
r1626,0.683
r1627,0.683
r1628,0.683
r1629,0.683
r1630,0.683
r1631,0.683
r1632,0.683
r1633,0.683
r1634,0.683
r1635,0.683
r1636,0.683
r1637,0.683
r1638,0.683
r1639,0.683
r1640,0.683
r1641,0.683
r1642,0.683
r1643,0.683
r1644,0.683
r1645,0.683
r1646,0.683
r1647,0.683
r1648,0.683
r1649,0.683
r1650,0.683
r1651,0.683
r1652,0.683
r1653,0.683
r1654,0.683
r1655,0.683
r1656,0.683
r1657,0.683
r1658,0.683
r1659,0.683
r1660,0.683
r1661,0.683
r1662,0.683
r1664,1.00576842105263
r1665,1.00576842105263
r1666,1.00576842105263
r1667,1.00576842105263
r1668,1.00576842105263
r1669,1.00576842105263
r1670,1.00576842105263
r1671,1.00576842105263
r1672,1.00576842105263
r1673,1.00576842105263
r1674,1.00576842105263
r1675,1.00576842105263
r1676,1.00576842105263
r1677,1.00576842105263
r1678,1.00576842105263
r1679,1.00576842105263
r1680,1.00576842105263
r1681,1.00576842105263
r1682,1.00576842105263
r1683,1.00576842105263
r1684,1.00576842105263
r1685,1.00576842105263
r1686,1.00576842105263
r1687,1.00576842105263
r1690,1.00576842105263
r1691,1.00576842105263
r1692,1.00576842105263
r1693,1.00576842105263
r1695,1.00576842105263
r1696,1.00576842105263
r1698,1.00576842105263
r1700,1.00576842105263
r1701,1.00576842105263
r1702,1.00576842105263
r1705,1.00576842105263
r1706,1.00576842105263
r1707,1.00576842105263
r1708,1.00576842105263
r1710,1.00576842105263
r1711,1.00576842105263
r1713,1.00576842105263
r1715,1.00576842105263
r1716,1.00576842105263
r1717,1.00576842105263
r1720,1.00576842105263
r1721,1.00576842105263
r1722,1.00576842105263
r1723,1.00576842105263
r1725,1.00576842105263
r1726,1.00576842105263
r1728,1.00576842105263
r1730,1.00576842105263
r1731,1.00576842105263
r1732,1.00576842105263
r1733,1.00576842105263
r1734,1.00576842105263
r1735,1.00576842105263
r1736,1.00576842105263
r1737,1.00576842105263
r1738,1.00576842105263
r1739,1.00576842105263
r1740,1.00576842105263
r1741,1.00576842105263
r1742,1.00576842105263
r1743,1.00576842105263
r1744,1.00576842105263
r1745,1.00576842105263
r1746,1.00576842105263
r1747,1.00576842105263
r1748,1.00576842105263
r1749,1.00576842105263
r1750,1.00576842105263
r1751,1.00576842105263
r1752,1.00576842105263
r1753,1.00576842105263
r1754,1.00576842105263
r1755,1.00576842105263
r1756,1.00576842105263
r1757,1.00576842105263
r1758,1.00576842105263
r1759,1.00576842105263
r1760,1.00576842105263
r1761,1.00576842105263
r1762,1.00576842105263
r1763,1.00576842105263
r1764,1.00576842105263
r1765,1.00576842105263
r1766,1.00576842105263
r1767,1.00576842105263
r1768,1.00576842105263
r1769,1.00576842105263
r1770,1.00576842105263
r1771,1.00576842105263
r1772,1.00576842105263
r1773,1.00576842105263
r1774,1.00576842105263
r1775,1.00576842105263
r1776,1.00576842105263
r1777,1.00576842105263
r1778,1.00576842105263
r1779,1.00576842105263
r1780,1.00576842105263
r1781,1.00576842105263
r1782,1.00576842105263
r1783,1.00576842105263
r1784,1.00576842105263
r1785,1.00576842105263
r1786,1.00576842105263
r1787,1.00576842105263
r1788,1.00576842105263
r1789,1.00576842105263
r1790,1.00576842105263
r1791,1.00576842105263
r1792,1.00576842105263
r1796,1.00576842105263
r1797,1.00576842105263
r1798,1.00576842105263
r1799,1.00576842105263
r1800,1.00576842105263
r1801,1.00576842105263
r1803,1.00576842105263
r1805,1.00576842105263
r1806,1.00576842105263
r1807,1.00576842105263
r1808,1.00576842105263
r1809,1.00576842105263
r1810,1.00576842105263
r1811,1.00576842105263
r1812,1.00576842105263
r1813,1.00576842105263
r1814,1.00576842105263
r1815,1.00576842105263
r1816,1.00576842105263
r1817,1.00576842105263
r1818,1.00576842105263
r1819,1.00576842105263
r1820,1.00576842105263
r1821,1.00576842105263
r1822,1.00576842105263
r1823,1.00576842105263
r1824,1.00576842105263
r1825,1.00576842105263
r1826,1.00576842105263
r1827,1.00576842105263
r1828,1.00576842105263
r1829,1.00576842105263
r1830,1.00576842105263
r1831,1.00576842105263
r1832,1.00576842105263
r1833,1.00576842105263
r1834,1.00576842105263
r1835,1.00576842105263
r1836,1.00576842105263
r1837,1.00576842105263
r1841,1.00576842105263
r1842,1.00576842105263
r1843,1.00576842105263
r1844,1.00576842105263
r1846,1.00576842105263
r1847,1.00576842105263
r1848,1.00576842105263
r1850,1.00576842105263
r1851,1.00576842105263
r1852,1.00576842105263
r1853,1.00576842105263
r1854,1.00576842105263
r1855,1.00576842105263
r1856,1.00576842105263
r1857,1.00576842105263
r1858,1.00576842105263
r1859,1.00576842105263
r1860,1.00576842105263
r1861,1.00576842105263
r1862,1.00576842105263
r1863,1.00576842105263
r1864,1.00576842105263
r1865,1.00576842105263
r1866,1.00576842105263
r1867,1.00576842105263
r1871,1.00576842105263
r1872,1.00576842105263
r1873,1.00576842105263
r1874,1.00576842105263
r1876,1.00576842105263
r1877,1.00576842105263
r1879,1.00576842105263
r1880,1.00576842105263
r1881,1.00576842105263
r1882,1.00576842105263
r1883,1.00576842105263
r1884,1.00576842105263
r1885,1.00576842105263
r1886,1.00576842105263
r1887,1.00576842105263
r1888,1.00576842105263
r1889,1.00576842105263
r1890,1.00576842105263
r1891,1.00576842105263
r1892,1.00576842105263
r1893,1.00576842105263
r1894,1.00576842105263
r1895,1.00576842105263
r1896,1.00576842105263
r1897,1.00576842105263
r1898,1.00576842105263
r1899,1.00576842105263
r1900,1.00576842105263
r1901,1.00576842105263
r1902,1.00576842105263
r1903,1.00576842105263
r1904,1.00576842105263
r1905,1.00576842105263
r1906,1.00576842105263
r1907,1.00576842105263
r1908,1.00576842105263
r1909,1.00576842105263
r1910,1.00576842105263
r1911,1.00576842105263
r1912,1.00576842105263
r1913,1.00576842105263
r1914,1.00576842105263
r1915,1.00576842105263
r1916,1.00576842105263
r1917,1.00576842105263
r1918,1.00576842105263
r1919,1.00576842105263
r1920,1.00576842105263
r1921,1.00576842105263
r1922,1.00576842105263
r1923,1.00576842105263
r1924,1.00576842105263
r1925,1.00576842105263
r1926,1.00576842105263
r1928,1.00576842105263
r1929,1.00576842105263
r1930,1.00576842105263
r1931,1.00576842105263
r1932,1.00576842105263
r1933,1.00576842105263
r1934,1.00576842105263
r1935,1.00576842105263
r1936,1.00576842105263
r1937,1.00576842105263
r1938,1.00576842105263
r1939,1.00576842105263
r1940,1.00576842105263
r1941,1.00576842105263
r1942,1.00576842105263
r1943,1.00576842105263
r1944,1.00576842105263
r1945,1.00576842105263
r1946,1.00576842105263
r1947,1.00576842105263
r1948,1.00576842105263
r1949,1.00576842105263
r1950,1.00576842105263
r1951,1.00576842105263
r1952,1.00576842105263
r1953,1.00576842105263
r1954,1.00576842105263
r1955,1.00576842105263
r1956,1.00576842105263
r1957,1.00576842105263
r1958,1.00576842105263
r1959,1.00576842105263
r1960,1.00576842105263
r1961,1.00576842105263
r1962,1.00576842105263
r1963,1.00576842105263
r1964,1.00576842105263
r1965,1.00576842105263
r1966,1.00576842105263
r1967,1.00576842105263
r1968,1.00576842105263
r1969,1.00576842105263
r1970,1.00576842105263
r1971,1.00576842105263
r1972,1.00576842105263
r1973,1.00576842105263
r1974,1.00576842105263
r1975,1.00576842105263
r1976,1.00576842105263
r1977,1.00576842105263
r1978,1.00576842105263
r1979,1.00576842105263
r1980,1.00576842105263
r1981,1.00576842105263
r1982,1.00576842105263
r1983,1.00576842105263
r1984,1.00576842105263
r1985,1.00576842105263
r1986,1.00576842105263
r1987,1.00576842105263
r1988,1.00576842105263
r1989,1.00576842105263
r1990,1.00576842105263
r1991,1.00576842105263
r1992,0.0641263157894737
r1993,0.0641263157894737
r1994,0.0641263157894737
r1995,0.0641263157894737
r1996,0.0641263157894737
r1997,0.0641263157894737
r1998,0.0641263157894737
r1999,0.0641263157894737
r2000,0.0641263157894737
r2001,0.0641263157894737
r2002,0.0641263157894737
r2003,0.0641263157894737
r2004,0.0641263157894737
r2005,0.0641263157894737
r2006,0.0641263157894737
r2007,0.0641263157894737
r2008,0.0641263157894737
r2009,0.0641263157894737
r2010,0.0641263157894737
r2011,0.0641263157894737
r2012,0.0641263157894737
r2013,0.0641263157894737
r2014,0.0641263157894737
r2015,0.0641263157894737
r2016,0.0641263157894737
r2017,0.0641263157894737
r2018,0.0641263157894737
r2019,0.0641263157894737
r2020,0.0641263157894737
r2021,0.0641263157894737
r2022,0.0641263157894737
r2023,0.0641263157894737
r2024,0.0641263157894737
r2026,0.0641263157894737
r2027,0.0641263157894737
r2028,0.0641263157894737
r2029,0.0641263157894737
r2030,0.0641263157894737
r2031,0.0641263157894737
r2032,0.0641263157894737
r2034,0.0641263157894737
r2035,0.0641263157894737
r2036,0.0641263157894737
r2037,0.0641263157894737
r2038,0.0641263157894737
r2039,0.0641263157894737
r2040,0.0641263157894737
r2041,0.0641263157894737
r2042,0.0641263157894737
r2043,0.0641263157894737
r2044,0.0641263157894737
r2045,0.0641263157894737
r2046,0.0641263157894737
r2047,0.0641263157894737
r2048,0.0641263157894737
r2049,0.0641263157894737
r2050,0.0641263157894737
r2051,0.0641263157894737
r2052,0.0641263157894737
r2053,0.0641263157894737
r2054,0.0641263157894737
r2055,0.0641263157894737
r2056,0.0641263157894737
r2057,0.0641263157894737
r2058,0.0641263157894737
r2059,0.0641263157894737
r2060,0.0641263157894737
r2061,0.0641263157894737
r2062,0.0641263157894737
r2063,0.0641263157894737
r2064,0.0641263157894737
r2065,0.0641263157894737
r2066,0.0641263157894737
r2067,0.0641263157894737
r2068,0.0641263157894737
r2069,0.0641263157894737
r2070,0.0641263157894737
r2071,0.0641263157894737
r2073,0.0920421052631579
r2079,2.38487368421053
r2080,2.38487368421053
r2081,2.38487368421053
r2082,2.38487368421053
r2083,2.38487368421053
r2084,2.38487368421053
r2085,2.38487368421053
r2086,2.38487368421053
r2087,2.38487368421053
r2088,2.38487368421053
r2089,2.38487368421053
r2090,2.38487368421053
r2091,2.38487368421053
r2092,2.38487368421053
r2093,2.38487368421053
r2094,2.38487368421053
r2095,2.38487368421053
r2096,2.38487368421053
r2097,2.38487368421053
r2098,2.38487368421053
r2099,2.38487368421053
r2100,2.38487368421053
r2101,2.38487368421053
r2102,2.38487368421053
r2103,2.38487368421053
r2104,2.38487368421053
r2105,2.38487368421053
r2106,2.38487368421053
r2107,2.38487368421053
r2108,2.38487368421053
r2109,2.38487368421053
r2110,2.38487368421053
r2111,2.38487368421053
r2112,2.38487368421053
r2113,2.38487368421053
r2114,2.38487368421053
r2115,2.38487368421053
r2116,2.38487368421053
r2117,2.38487368421053
r2118,2.38487368421053
r2119,2.38487368421053
r2120,2.38487368421053
r2121,2.38487368421053
r2122,2.38487368421053
r2123,2.38487368421053
r2124,2.38487368421053
r2125,2.38487368421053
r2126,2.38487368421053
r2127,2.38487368421053
r2128,2.38487368421053
r2129,2.38487368421053
r2130,2.38487368421053
r2131,2.38487368421053
r2132,2.38487368421053
r2133,2.38487368421053
r2136,NaN
r2137,NaN
r2139,0.00963157894736842
r2140,0.00963157894736842
r2141,0.00963157894736842
r2142,0.00963157894736842
r2143,0.00963157894736842
r2144,0.00963157894736842
r2145,0.00963157894736842
r2146,0.00963157894736842
r2147,0.00963157894736842
r2148,0.00963157894736842
r2149,0.00963157894736842
r2150,0.00963157894736842
r2151,0.00963157894736842
r2152,0.00963157894736842
r2153,0.00963157894736842
r2154,0.00963157894736842
r2155,0.00963157894736842
r2156,0.00963157894736842
r2157,0.00963157894736842
r2158,0.00963157894736842
r2159,0.00963157894736842
r2160,0.00963157894736842
r2161,0.00963157894736842
r2162,0.00963157894736842
r2163,0.00963157894736842
r2164,0.00963157894736842
r2165,0.00963157894736842
r2166,0.00963157894736842
r2167,0.00963157894736842
r2168,0.00963157894736842
r2169,0.00963157894736842
r2170,0.00963157894736842
r2171,0.00963157894736842
r2172,0.00963157894736842
r2173,0.00963157894736842
r2174,0.00963157894736842
r2175,0.00963157894736842
r2176,0.00963157894736842
r2177,0.00963157894736842
r2178,0.00963157894736842
r2179,0.00963157894736842
r2180,0.00963157894736842
r2181,0.00963157894736842
r2182,0.00963157894736842
r2183,0.00963157894736842
r2184,0.00963157894736842
r2185,0.00963157894736842
r2186,0.00963157894736842
r2187,0.00963157894736842
r2188,0.00963157894736842
r2189,0.00963157894736842
r2190,0.00963157894736842
r2191,0.00963157894736842
r2192,0.00963157894736842
r2193,0.00963157894736842
r2194,0.00963157894736842
r2195,0.00963157894736842
r2196,0.00963157894736842
r2197,0.00963157894736842
r2198,NaN
r2199,NaN
r2200,NaN
r2201,NaN
r2202,NaN
r2203,0.00963157894736842
r2204,0.00963157894736842
r2205,0.00963157894736842
r2206,0.00963157894736842
r2207,0.00963157894736842
r2208,0.00963157894736842
r2209,0.00963157894736842
r2210,0.00963157894736842
r2211,0.00963157894736842
r2212,0.00963157894736842
r2213,0.00963157894736842
r2214,0.00963157894736842
r2215,0.00963157894736842
r2216,0.00963157894736842
r2217,0.00963157894736842
r2218,NaN
r2219,NaN
r2220,NaN
r2221,NaN
r2222,NaN
r2223,NaN
r2224,NaN
r2225,NaN
r2226,NaN
r2227,NaN
r2228,NaN
r2229,NaN
r2230,NaN
r2231,NaN
r2232,NaN
r2233,NaN
r2234,NaN
r2235,NaN
r2236,NaN
r2237,NaN
r2238,NaN
r2239,NaN
r2240,NaN
r2241,NaN
r2242,NaN
r2243,NaN
r2244,NaN
r2245,NaN
r2246,NaN
r2247,NaN
r2248,NaN
r2249,NaN
r2250,NaN
r2251,NaN
r2252,NaN
r2253,NaN
r2254,NaN
r2255,NaN
r2256,NaN
r2257,NaN
r2258,NaN
r2259,NaN
r2260,NaN
r2261,NaN
r2262,NaN
r2263,NaN
r2264,NaN
r2265,NaN
r2266,NaN
r2267,NaN
r2268,NaN
r2269,NaN
r2270,NaN
r2271,NaN
r2272,NaN
r2273,NaN
r2274,NaN
r2275,NaN
r2276,NaN
r2277,NaN
r2278,NaN
r2279,NaN
r2280,NaN
r2281,NaN
r2282,NaN
r2283,NaN
r2284,NaN
r2285,NaN
r2286,NaN
r2287,NaN
r2288,NaN
r2289,NaN
r2290,NaN
r2291,NaN
r2292,NaN
r2293,NaN
r2294,NaN
r2295,NaN
r2296,NaN
r2297,NaN
r2298,NaN
r2299,NaN
r2300,NaN
r2301,NaN
r2302,NaN
r2303,NaN
r2304,NaN
r2305,NaN
r2306,NaN
r2307,NaN
r2308,0.00963157894736842
r2309,0.00963157894736842
r2310,0.00963157894736842
r2311,0.00963157894736842
r2312,0.00963157894736842
r2313,0.0465684210526316
r2314,0.0465684210526316
r2315,0.0465684210526316
r2316,0.0465684210526316
r2317,0.0465684210526316
r2318,0.0465684210526316
r2319,0.0465684210526316
r2320,0.0465684210526316
r2321,0.0465684210526316
r2322,0.0465684210526316
r2323,0.0465684210526316
r2324,0.0465684210526316
r2325,0.0465684210526316
r2326,0.0465684210526316
r2327,0.0465684210526316
r2328,0.0465684210526316
r2329,0.0465684210526316
r2330,0.0465684210526316
r2331,0.0465684210526316
r2332,0.0465684210526316
r2333,0.0465684210526316
r2334,0.0465684210526316
r2335,0.0465684210526316
r2338,0.0360736842105263
r2341,NaN
r2342,NaN
r2343,NaN
r2344,NaN
r2346,NaN
r2347,NaN
r2352,NaN
r2353,NaN
r2354,NaN
r2355,NaN
r2356,NaN
r2357,NaN
r2358,NaN
r2359,NaN
r2360,NaN
r2361,NaN
r2362,NaN
r2363,NaN
r2364,NaN
r2365,NaN
r2366,NaN
r2367,NaN
r2368,NaN
r2369,NaN
r2370,NaN
r2371,1.35488421052632
r2372,1.35488421052632
r2373,1.35488421052632
r2374,1.35488421052632
r2375,1.35488421052632
r2376,1.35488421052632
r2377,1.35488421052632
r2378,1.35488421052632
r2379,1.35488421052632
r2380,1.35488421052632
r2381,1.35488421052632
r2382,1.35488421052632
r2384,1.35488421052632
r2385,1.35488421052632
r2386,1.35488421052632
r2387,1.35488421052632
r2388,1.35488421052632
r2389,1.35488421052632
r2390,1.35488421052632
r2391,1.35488421052632
r2392,1.35488421052632
r2393,1.35488421052632
r2394,1.35488421052632
r2395,NaN
r2396,NaN
r2397,NaN
r2398,NaN
r2399,NaN
r2400,NaN
r2401,NaN
r2402,NaN
r2403,NaN
r2404,NaN
r2405,NaN
r2406,NaN
r2407,NaN
r2408,NaN
r2409,NaN
r2410,NaN
r2411,NaN
r2412,NaN
r2413,NaN
r2416,NaN
r2419,0.196568421052632
r2420,0.196568421052632
r2425,0.358042105263158
r2433,NaN
r2434,NaN
r2435,NaN
r2436,NaN
r2437,NaN
r2438,NaN
r2439,NaN
r2443,NaN
r2444,NaN
r2447,NaN
r2449,0.0436947368421053
r2465,0.316231578947368
r2471,0.411031578947368
r2472,0.2312
r2473,0.397673684210526
r2482,0.00963157894736842
r2483,0.00963157894736842
