Var1,ASP14_i10_plus_midlow
EX_3aib_e,NaN
EX_3aib_D_e,NaN
EX_3mlda_e,NaN
EX_4hdebrisoquine_e,NaN
EX_4hphac_e,NaN
EX_4mptnl_e,NaN
EX_4mtolbutamide_e,NaN
EX_4nph_e,NaN
EX_4nphsf_e,NaN
EX_4pyrdx_e,NaN
EX_5adtststerone_e,NaN
EX_5adtststeroneglc_e,NaN
EX_5adtststerones_e,NaN
EX_5dhf_e,NaN
EX_5fthf_e,NaN
EX_5homeprazole_e,NaN
EX_5htrp_e,NaN
EX_5mthf_e,NaN
EX_5thf_e,NaN
EX_6dhf_e,NaN
EX_6htststerone_e,NaN
EX_6thf_e,NaN
EX_7dhf_e,NaN
EX_7thf_e,NaN
EX_9_cis_retfa_e,NaN
EX_abt_e,NaN
EX_acetone_e,NaN
EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs_e,NaN
EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs_e,NaN
EX_ach_e,NaN
EX_acn13acngalgbside_hs_e,NaN
EX_acn23acngalgbside_hs_e,NaN
EX_acnacngal14acglcgalgluside_hs_e,NaN
EX_acnacngalgbside_hs_e,NaN
EX_acngalacglcgal14acglcgalgluside_hs_e,NaN
EX_adp_e,NaN
EX_adprbp_e,NaN
EX_adrn_e,NaN
EX_adrnl_e,NaN
EX_aflatoxin_e,NaN
EX_ahandrostanglc_e,NaN
EX_ak2lgchol_hs_e,NaN
EX_ala_B_e,NaN
EX_ala_D_e,NaN
EX_aldstrn_e,NaN
EX_amp_e,NaN
EX_andrstrn_e,NaN
EX_andrstrnglc_e,NaN
EX_antipyrene_e,NaN
EX_apnnox_e,NaN
EX_appnn_e,NaN
EX_aprgstrn_e,NaN
EX_aqcobal_e,NaN
EX_arach_e,NaN
EX_arachd_e,NaN
EX_ascb_L_e,NaN
EX_asp_D_e,NaN
EX_atp_e,NaN
EX_avite1_e,NaN
EX_avite2_e,NaN
EX_bhb_e,NaN
EX_bildglcur_e,NaN
EX_bilglcur_e,NaN
EX_bilirub_e,NaN
EX_biocyt_e,NaN
EX_bvite_e,NaN
EX_camp_e,NaN
EX_caro_e,NaN
EX_carveol_e,NaN
EX_chol_e,NaN
EX_cholate_e,NaN
EX_chsterol_e,NaN
EX_chtn_e,NaN
EX_clpnd_e,NaN
EX_cmp_e,NaN
EX_co_e,NaN
EX_coumarin_e,NaN
EX_creat_e,NaN
EX_crmp_hs_e,NaN
EX_crn_e,NaN
EX_crtsl_e,NaN
EX_crtstrn_e,NaN
EX_crvnc_e,NaN
EX_cspg_a_e,NaN
EX_cspg_b_e,NaN
EX_cspg_c_e,NaN
EX_cspg_d_e,NaN
EX_cspg_e_e,NaN
EX_cyan_e,NaN
EX_dag_hs_e,NaN
EX_dcsptn1_e,NaN
EX_debrisoquine_e,NaN
EX_dgchol_e,NaN
EX_dhdascb_e,NaN
EX_dheas_e,NaN
EX_dhf_e,NaN
EX_digalsgalside_hs_e,NaN
EX_dlnlcg_e,NaN
EX_dmantipyrine_e,NaN
EX_dmhptcrn_e,NaN
EX_dopa_e,NaN
EX_dopasf_e,NaN
EX_eaflatoxin_e,NaN
EX_ebastine_e,NaN
EX_ebastineoh_e,NaN
EX_eicostet_e,NaN
EX_elaid_e,NaN
EX_estradiol_e,NaN
EX_estradiolglc_e,NaN
EX_estriolglc_e,NaN
EX_estroneglc_e,NaN
EX_estrones_e,NaN
EX_fuc13galacglcgal14acglcgalgluside_hs_e,NaN
EX_fuc14galacglcgalgluside_hs_e,NaN
EX_fucacgalfucgalacglcgalgluside_hs_e,NaN
EX_fucacngal14acglcgalgluside_hs_e,NaN
EX_fucacngalacglcgalgluside_hs_e,NaN
EX_fucfuc12gal14acglcgalgluside_hs_e,NaN
EX_fucfuc132galacglcgal14acglcgalgluside_hs_e,NaN
EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs_e,NaN
EX_fucfucfucgalacglcgal14acglcgalgluside_hs_e,NaN
EX_fucfucgalacglcgalgluside_hs_e,NaN
EX_fucgal14acglcgalgluside_hs_e,NaN
EX_fucgalfucgalacglcgalgluside_hs_e,NaN
EX_fucgalgbside_hs_e,NaN
EX_fuc_L_e,NaN
EX_galacglcgalgbside_hs_e,NaN
EX_galfuc12gal14acglcgalgluside_hs_e,NaN
EX_galfucgalacglcgal14acglcgalgluside_hs_e,NaN
EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs_e,NaN
EX_galgalgalthcrm_hs_e,NaN
EX_gbside_hs_e,NaN
EX_gchola_e,NaN
EX_gd1b2_hs_e,NaN
EX_gd1c_hs_e,NaN
EX_gdp_e,NaN
EX_gluala_e,NaN
EX_glyc_S_e,NaN
EX_glygn2_e,NaN
EX_glygn4_e,NaN
EX_glygn5_e,NaN
EX_gmp_e,NaN
EX_gp1c_hs_e,NaN
EX_gp1calpha_hs_e,NaN
EX_gq1b_hs_e,NaN
EX_gq1balpha_hs_e,NaN
EX_gsn_e,NaN
EX_gt1a_hs_e,NaN
EX_gthox_e,NaN
EX_gthrd_e,NaN
EX_gtp_e,NaN
EX_h2o2_e,NaN
EX_ha_e,NaN
EX_ha_pre1_e,NaN
EX_hco3_e,NaN
EX_hcoumarin_e,NaN
EX_hdca_e,NaN
EX_hdcea_e,NaN
EX_hestratriol_e,NaN
EX_hexc_e,NaN
EX_hista_e,NaN
EX_hom_L_e,NaN
EX_hpdca_e,NaN
EX_hspg_e,NaN
EX_htaxol_e,NaN
EX_i_e,NaN
EX_idp_e,NaN
EX_imp_e,NaN
EX_inost_e,NaN
EX_ksi_e,NaN
EX_ksi_deg1_e,NaN
EX_ksii_core2_e,NaN
EX_ksii_core4_e,NaN
EX_lac_D_e,NaN
EX_Lcystin_e,NaN
EX_leuktrA4_e,NaN
EX_leuktrB4_e,NaN
EX_leuktrC4_e,NaN
EX_leuktrD4_e,NaN
EX_leuktrE4_e,NaN
EX_leuktrF4_e,NaN
EX_lgnc_e,NaN
EX_limnen_e,NaN
EX_lipoate_e,NaN
EX_lneldc_e,NaN
EX_lnlc_e,NaN
EX_lnlnca_e,NaN
EX_lnlncg_e,NaN
EX_lpchol_hs_e,NaN
EX_mag_hs_e,NaN
EX_meoh_e,NaN
EX_mercplaccys_e,NaN
EX_mthgxl_e,NaN
EX_n2m2nmasn_e,NaN
EX_nad_e,NaN
EX_nadp_e,NaN
EX_ncam_e,NaN
EX_nifedipine_e,NaN
EX_no_e,NaN
EX_npthl_e,NaN
EX_nrpphr_e,NaN
EX_nrpphrsf_e,NaN
EX_nrvnc_e,NaN
EX_o2s_e,NaN
EX_oagd3_hs_e,NaN
EX_oagt3_hs_e,NaN
EX_ocdca_e,NaN
EX_ocdcea_e,NaN
EX_octa_e,NaN
EX_omeprazole_e,NaN
EX_onpthl_e,NaN
EX_oxa_e,NaN
EX_paf_hs_e,NaN
EX_pchol_hs_e,NaN
EX_pe_hs_e,NaN
EX_peplys_e,NaN
EX_perillyl_e,NaN
EX_pglyc_hs_e,NaN
EX_pheacgln_e,NaN
EX_phyQ_e,NaN
EX_phyt_e,NaN
EX_prgstrn_e,NaN
EX_prostgd2_e,NaN
EX_prostge1_e,NaN
EX_prostge2_e,NaN
EX_prostgf2_e,NaN
EX_ps_hs_e,NaN
EX_ptdca_e,NaN
EX_rbt_e,NaN
EX_retfa_e,NaN
EX_retinol_e,NaN
EX_retinol_9_cis_e,NaN
EX_retinol_cis_11_e,NaN
EX_retn_e,NaN
EX_retnglc_e,NaN
EX_Rtotal_e,NaN
EX_Rtotal2_e,NaN
EX_Rtotal3_e,NaN
EX_s2l2fn2m2masn_e,NaN
EX_s2l2n2m2masn_e,NaN
EX_sarcs_e,NaN
EX_sl_L_e,NaN
EX_spc_hs_e,NaN
EX_sph1p_e,NaN
EX_sphs1p_e,NaN
EX_srtn_e,NaN
EX_strch1_e,NaN
EX_strch2_e,NaN
EX_strdnc_e,NaN
EX_tag_hs_e,NaN
EX_tagat_D_e,NaN
EX_taxol_e,NaN
EX_tchola_e,NaN
EX_tcynt_e,NaN
EX_tdchola_e,NaN
EX_tethex3_e,NaN
EX_tetpent3_e,NaN
EX_tetpent6_e,NaN
EX_tettet6_e,NaN
EX_thf_e,NaN
EX_thmmp_e,NaN
EX_thmtp_e,NaN
EX_thym_e,NaN
EX_thyox_L_e,NaN
EX_tmndnc_e,NaN
EX_tolbutamide_e,NaN
EX_triodthy_e,NaN
EX_triodthysuf_e,NaN
EX_tststerone_e,NaN
EX_tststeroneglc_e,NaN
EX_tststerones_e,NaN
EX_tsul_e,NaN
EX_ttdca_e,NaN
EX_txa2_e,NaN
EX_tymsf_e,NaN
EX_Tyr_ggn_e,NaN
EX_udp_e,NaN
EX_ump_e,NaN
EX_urate_e,NaN
EX_utp_e,NaN
EX_vacc_e,NaN
EX_vitd3_e,NaN
EX_whddca_e,NaN
EX_whhdca_e,NaN
EX_whtststerone_e,NaN
EX_whttdca_e,NaN
EX_xolest_hs_e,NaN
EX_xolest2_hs_e,NaN
EX_xoltri24_e,NaN
EX_xoltri25_e,NaN
EX_xoltri27_e,NaN
EX_xylt_e,NaN
EX_yvite_e,NaN
F1Atg,NaN
F1PGT,0.591578947368421
FACOAL140i,1.95730526315789
FACOAL150,1.95730526315789
FACOAL160i,1.95730526315789
FACOAL170,1.95730526315789
FACOAL180i,1.95730526315789
FACOAL1812,0.321873684210526
FACOAL1813,0.321873684210526
FACOAL181i,1.95730526315789
FACOAL1821,1.95730526315789
FACOAL1822,0.321873684210526
FACOAL1831,1.95730526315789
FACOAL1832,0.321873684210526
FACOAL184,0.321873684210526
FACOAL191,NaN
FACOAL200,0.321873684210526
FACOAL203,0.321873684210526
FACOAL204,1.95730526315789
FACOAL2042,0.321873684210526
FACOAL205,0.321873684210526
FACOAL206,NaN
FACOAL224,0.321873684210526
FACOAL2251,0.321873684210526
FACOAL2252,0.321873684210526
FACOAL226,0.321873684210526
FACOAL240,0.321873684210526
FACOAL241,0.321873684210526
FACOAL244_1,0.321873684210526
FACOAL245_1,0.321873684210526
FACOAL245_2,0.321873684210526
FACOAL246_1,0.321873684210526
FACOAL260,0.321873684210526
FACOAL40im,NaN
FACOAL80i,1.95730526315789
FADDP,0.760294736842105
FADH2tru,NaN
FADH2tx,NaN
FADtru,NaN
FADtx,NaN
FAEL183,1.85938947368421
FAEL184,1.85938947368421
FAEL204,1.85938947368421
FAEL205,1.85938947368421
FAH1,NaN
FAH2,NaN
FAH3,NaN
FALDH,2.49133684210526
FALDtly,NaN
FALDtm,NaN
FAOXC11,1.75251578947368
FAOXC140,1.75251578947368
FAOXC150m,1.75251578947368
FAOXC160,1.75251578947368
FAOXC16080m,1.75251578947368
FAOXC16080x,0.163031578947368
FAOXC161802m,1.75251578947368
FAOXC16180m,1.75251578947368
FAOXC170m,1.75251578947368
FAOXC180,1.75251578947368
FAOXC180x,0.163031578947368
FAOXC1811601m,1.75251578947368
FAOXC1811602m,1.75251578947368
FAOXC1811603m,1.75251578947368
FAOXC182806m,1.75251578947368
FAOXC18280m,1.75251578947368
FAOXC183803m,1.75251578947368
FAOXC183806m,1.75251578947368
FAOXC183806x,0.163031578947368
FAOXC18480m,1.75251578947368
FAOXC18480x,0.163031578947368
FAOXC200180m,1.75251578947368
FAOXC200180x,0.163031578947368
FAOXC2031836m,1.75251578947368
FAOXC204,1.75251578947368
FAOXC204184m,1.75251578947368
FAOXC2051843m,1.75251578947368
FAOXC2051843x,0.163031578947368
FAOXC2242046m,1.75251578947368
FAOXC2242046x,0.163031578947368
FAOXC2251836m,1.75251578947368
FAOXC2251836x,0.163031578947368
FAOXC2252053m,1.75251578947368
FAOXC2252053x,0.163031578947368
FAOXC226,1.75251578947368
FAOXC226205m,1.75251578947368
FAOXC226205x,0.163031578947368
FAOXC240200x,0.163031578947368
FAOXC241181x,0.163031578947368
FAOXC2442246x,0.163031578947368
FAOXC2452253x,0.163031578947368
FAOXC2452256x,0.163031578947368
FAOXC246226x,0.163031578947368
FAOXC260240x,0.163031578947368
FAOXC80,1.75251578947368
FAS100COA,0.390589473684211
FAS120COA,0.390589473684211
FAS140COA,0.390589473684211
FAS160COA,0.390589473684211
FAS180COA,0.390589473684211
FAS80COA_L,0.390589473684211
FATP1t,0.446642105263158
FATP2t,0.287252631578947
FATP3t,0.287252631578947
FATP4t,0.598673684210526
FATP5t,0.598673684210526
FATP6t,0.598673684210526
FATP7t,0.598673684210526
FATP8t,0.598673684210526
FATP9t,0.598673684210526
FBA4,3.28793684210526
FBA5,NaN
FBP26,1.19375789473684
FCLTm,0.880221052631579
FCOAH,NaN
FDH,0.0206631578947368
FE2t,NaN
FE2tm,NaN
FE3R2e,1.80203157894737
FK,0.1964
FKYNH,1.54055789473684
FOLR2,1.42385263157895
FOLt2,0.220178947368421
FORMCOAtx,NaN
FORt2m,NaN
FORtr,NaN
FPGS2,0.447294736842105
FPGS2m,0.447294736842105
FPGS3,0.447294736842105
FPGS3m,0.447294736842105
FPGS4,0.447294736842105
FPGS4m,0.447294736842105
FPGS5,0.447294736842105
FPGS5m,0.447294736842105
FPGS6,0.447294736842105
FPGS6m,0.447294736842105
FPGS7m,0.447294736842105
FPGS8,0.447294736842105
FPGS8m,0.447294736842105
FPGS9,0.447294736842105
FPGS9m,0.447294736842105
FPGSm,0.447294736842105
FRDPtc,NaN
FRDPtr,NaN
FRUt1r,0.394252631578947
FTHFDH,0.0920315789473684
FTHFLm,1.85773684210526
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte,NaN
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
FUC14GALACGLCGALGLUSIDEte,NaN
FUC14GALACGLCGALGLUSIDEtg,NaN
FUCACGALFUCGALACGLCGALGLUSIDEte,NaN
FUCACGALFUCGALACGLCGALGLUSIDEtg,NaN
FUCACNGAL14ACGLCGALGLUSIDEte,NaN
FUCACNGAL14ACGLCGALGLUSIDEtg,NaN
FUCACNGALACGLCGALGLUSIDEte,NaN
FUCACNGALACGLCGALGLUSIDEtg,NaN
FUCASE2e,0.639884210526316
FUCASE2ly,0.543473684210526
FUCASEe,0.639884210526316
FUCASEly,0.543473684210526
FUCFUC12GAL14ACGLCGALGLUSIDEte,NaN
FUCFUC12GAL14ACGLCGALGLUSIDEtg,NaN
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte,NaN
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte,NaN
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
FUCFUCGALACGLCGALGLUSIDEte,NaN
FUCFUCGALACGLCGALGLUSIDEtg,NaN
FUCGAL14ACGLCGALGLUSIDEte,NaN
FUCGAL14ACGLCGALGLUSIDEtg,NaN
FUCGALFUCGALACGLCGALGLUSIDEte,NaN
FUCGALFUCGALACGLCGALGLUSIDEtg,NaN
FUCGALGBSIDEte,NaN
FUCGALGBSIDEtg,NaN
FUCtly,NaN
FUMAC,0.376810526315789
FUMm,1.28495789473684
FUMSO3tm,0.196568421052632
FUMSO4tm,0.196568421052632
FUMtm,0.196568421052632
FUMTSULtm,0.196568421052632
FUT11g,0.00656842105263158
FUT12g,0.00656842105263158
FUT14g,0.00656842105263158
FUT15g,0.00656842105263158
FUT16g,0.00656842105263158
FUT17g,0.00656842105263158
FUT18g,0.00656842105263158
FUT32g,NaN
FUT33g,NaN
FUT34g,NaN
FUT35g,NaN
FUT910g,NaN
FUT911g,NaN
FUT91g,NaN
FUT92g,NaN
FUT93g,NaN
FUT94g,NaN
FUT95g,NaN
FUT96g,NaN
FUT97g,NaN
FUT98g,NaN
FUT99g,NaN
G14T18g,2.11305263157895
G14T19g,2.11305263157895
G14T20g,2.11305263157895
G14T21g,2.11305263157895
G14T2g,2.11305263157895
G14T3g,2.11305263157895
G14T4g,2.11305263157895
G14T5g,2.11305263157895
G3PD2m,0.0795894736842105
G5SADrm,NaN
G5SDym,1.7536
G6PDH1rer,0.455536842105263
G6PDH2rer,0.975168421052632
G6PPer,1.45371578947368
G6Pter,0.397673684210526
GABAVESSEC,NaN
GACMTRc,0.746021052631579
GACPAILter,NaN
GAL3ST11,NaN
GAL3ST12,NaN
GALACGLCGALGBSIDEte,NaN
GALACGLCGALGBSIDEtg,NaN
GALASE10ly,1.90266315789474
GALASE11ly,1.90266315789474
GALASE12ly,1.90266315789474
GALASE13ly,1.90266315789474
GALASE14ly,1.90266315789474
GALASE15ly,1.90266315789474
GALASE16ly,1.90266315789474
GALASE17ly,1.90266315789474
GALASE18ly,1.90266315789474
GALASE19ly,1.90266315789474
GALASE1ly,1.90266315789474
GALASE20ly,1.90266315789474
GALASE3ly,1.90266315789474
GALASE4ly,1.90266315789474
GALASE5ly,1.90266315789474
GALASE6ly,1.90266315789474
GALASE7ly,1.90266315789474
GALASE8ly,1.90266315789474
GALASE9ly,1.90266315789474
GALC,0.682715789473684
GALFUC12GAL14ACGLCGALGLUSIDEte,NaN
GALFUC12GAL14ACGLCGALGLUSIDEtg,NaN
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
GALGALGALTHCRMte,NaN
GALGALGALTHCRMtg,NaN
GALGLUSIDEtg,NaN
GALGLUSIDEtl,NaN
GALGT1,0.232284210526316
GALGT2,0.232284210526316
GALGT3,0.232284210526316
GALGT4,0.232284210526316
GALNACT1g,1.16735789473684
GALNACT2g,1.16735789473684
GALNACT3g,1.16735789473684
GALNACT4g,1.16735789473684
GALNACT5g,1.16735789473684
GALNTg,2.20411578947368
GALOR,2.41806315789474
GALSIDEtg,NaN
GALSIDEtl,NaN
GALt1r,1.50709473684211
GALT2g,0.345905263157895
GALTg,0.420294736842105
GALtly,NaN
GAMt1r,1.18384210526316
GAMYe,NaN
GAO1,1.28493684210526
GAO1g,1.28493684210526
GAO2,1.28493684210526
GAO2g,1.28493684210526
GARFT,2.10227368421053
GASNASE2ly,1.06429473684211
GASNASE3ly,1.06429473684211
GASNASEly,1.06429473684211
GBA,1.25592631578947
GBAl,1.25592631578947
GBGT1,NaN
GBSIDEte,NaN
GBSIDEtl,NaN
GCALDDm,1.7536
GCC2am,0.0664631578947368
GCC2bim,0.0664631578947368
GCC2cm,0.0664631578947368
GCCam,0.0664631578947368
GCCbim,0.0664631578947368
GCCcm,0.0664631578947368
GCHOLAt,0.00963157894736842
GCHOLAt2,0.0866947368421053
GCHOLAte,NaN
GCHOLAtx,NaN
GCNTg,0.0701894736842105
GD1B2te,NaN
GD1B2tg,NaN
GD1Cte,NaN
GD1Ctg,NaN
GDPFUCtg,1.00087368421053
GDPtg,NaN
GFUCS,1.61309473684211
GGH_10FTHF5GLUe,1.97641052631579
GGH_10FTHF5GLUl,1.97641052631579
GGH_10FTHF6GLUe,1.97641052631579
GGH_10FTHF6GLUl,1.97641052631579
GGH_10FTHF7GLUe,1.97641052631579
GGH_10FTHF7GLUl,1.97641052631579
GGH_5DHFe,1.97641052631579
GGH_5DHFl,1.97641052631579
GGH_5THFe,1.97641052631579
GGH_5THFl,1.97641052631579
GGH_6DHFe,1.97641052631579
GGH_6DHFl,1.97641052631579
GGH_6THFe,1.97641052631579
GGH_6THFl,1.97641052631579
GGH_7DHFe,1.97641052631579
GGH_7DHFl,1.97641052631579
GGH_7THFe,1.97641052631579
GGH_7THFl,1.97641052631579
GGLUCT,1.55767368421053
GGNG,1.20482105263158
GGT_L,NaN
GGT5r,0.00762105263157895
GGT6,NaN
GHMT2rm,2.05551578947368
GHMT3,0.861568421052632
GLACO,1.92356842105263
GLACter,NaN
GLAl,1.66816842105263
GLB1,1.90266315789474
GLBRAN,1.66316842105263
GLCAASE1ly,1.07252631578947
GLCAASE4ly,1.07252631578947
GLCAASE5ly,1.07252631578947
GLCAASE6ly,1.07252631578947
GLCAASE7ly,1.07252631578947
GLCAASE8ly,1.07252631578947
GLCAASE9ly,1.07252631578947
GLCAE1g,NaN
GLCAE2g,1.15672631578947
GLCAT2g,0.669147368421053
GLCAT3g,0.669147368421053
GLCAT4g,0.669147368421053
GLCAT5g,0.669147368421053
GLCAT6g,1.3208
GLCAT7g,1.3208
GLCAT8g,1.3208
GLCAT9g,1.3208
GLCATg,0.916536842105263
GLCMter,NaN
GLCNACASE1ly,0.250578947368421
GLCNACASE2ly,0.250578947368421
GLCNACASE3ly,0.250578947368421
GLCNACASE4ly,0.250578947368421
GLCNACASE5ly,0.250578947368421
GLCNACDASg,0.686705263157895
GLCNACT1g,1.83253684210526
GLCNACT2g,1.3208
GLCNACT3g,1.3208
GLCNACT4g,1.3208
GLCNACT5g,1.3208
GLCt1r,1.50709473684211
GLCt2_2,NaN
GLCter,NaN
GLCtg,1.18384210526316
GLCtly,NaN
GLCURter,NaN
GLCURtly,1.27202105263158
GLDBRAN,1.16658947368421
GLGNS1,1.20482105263158
GLNALANaEx,1.84793684210526
GLNASNNaEx,1.84793684210526
GLNCYSNaEx,1.84793684210526
GLNLASEer,NaN
GLNSERNaEx,1.84793684210526
GLNTHRNaEx,1.84793684210526
GLNtm,NaN
GLNtN1,0.0760315789473684
GLPASE1,1.45965263157895
GLPASE2,1.45965263157895
GLRASE,NaN
GLU5Km,1.7536
GLUCYS,0.716694736842105
GLUDC,0.351915789473684
GLUDxm,1.89875789473684
GLUDym,1.89875789473684
GluForTx,NaN
GLUNm,2.13177894736842
GLUt2m,1.10985263157895
GLUt6,0.925315789473684
GLUt7l,NaN
GLUTCOADHm,0.593978947368421
GLUtr,NaN
GLUVESSEC,NaN
GLXO2p,NaN
GLXtm,NaN
GLXtp,NaN
GLYAMDTRc,0.00312631578947368
GLYATm,0.870957894736842
GLYBt4_2_r,NaN
GLYBtm,NaN
GLYC3Ptm,NaN
GLYCK2,NaN
GLYCLTDy,1.68510526315789
GLYCLTDym,NaN
GLYCLTtp,NaN
GLYC_St,NaN
GLYCtm,NaN
GLYCTO1p,NaN
GLYKm,0.548210526315789
GLYOp,NaN
GLYOXm,0.886578947368421
GLYt4,3.15443157894737
GLYt7_211_r,0.248326315789474
GLYtm,NaN
GLYtp,NaN
GLYVESSEC,NaN
GMPtg,NaN
GMPtn,NaN
GNDer,2.44327368421053
GNMT,NaN
GP1CALPHAte,NaN
GP1CALPHAtg,NaN
GP1Cte,NaN
GP1Ctg,NaN
GPAM_hs,1.41742105263158
GPIAT,0.577778947368421
GPIDA2er,1.48082105263158
GPIDAer,1.48082105263158
GPIMTer_U,0.697242105263158
GQ1BALPHAte,NaN
GQ1BALPHAtg,NaN
GQ1Bte,NaN
GQ1Btg,NaN
GRTTx,0.805126315789474
GSNt,0.532694736842105
GSNt4,0.0436947368421053
GSNtl,0.322305263157895
GT1Ate,NaN
GT1Atg,NaN
GTHDH,NaN
GTHO,1.23683157894737
GTHOm,1.23683157894737
GTHP,3.17791578947368
GTHPe,1.15003157894737
GTHPm,2.68494736842105
GTHRDt,NaN
GTHRDtr,NaN
GTHS,1.37515789473684
GTMLTe,0.0395157894736842
GUACYC,0.711221052631579
GUAD,NaN
GULLACter,NaN
GULN3D,NaN
GULNDer,NaN
GULNter,NaN
GUR1PP,NaN
H2CO3Dm,0.554378947368421
H2ETer,0.7746
H2MTer_U,0.671463157894737
H2O2syn,0.0104842105263158
H2O2t,NaN
H2O2tly,NaN
H2O2tm,NaN
H2O2tn,NaN
H2O2tp,NaN
H2Oter,NaN
H2Otg,NaN
H2Otly,NaN
H2Otm,NaN
H2Otn,NaN
H2Otp,NaN
H3ETer,0.7746
H3MTer_U,0.395105263157895
H4ET3er,1.36955789473684
H4ETer,0.7746
H5MTer_U,0.671463157894737
H6_ET2er,1.02469473684211
H6ET3er,1.36955789473684
H6_ETer,0.7746
H6MTer_U,0.116052631578947
H7ET2er,1.02469473684211
H7_ETer,0.7746
H7MTer_U,0.116052631578947
H7_TAer,1.13417894736842
H8TAer,1.13417894736842
HACD1m,2.35851578947368
HACD1x,1.76670526315789
HACD9m,1.61954736842105
HAS1,0.00884210526315789
HAS2,0.00884210526315789
HAtly,NaN
HBZOPT10m,0.285484210526316
HCO3_CLt,0.312831578947368
HCOUMARINte,NaN
HDCAter,NaN
HDCAtr,0.598673684210526
HDCEAtr,NaN
HDD2COAtx,NaN
HESTRATRIOLte,NaN
HESTRATRIOLtr,NaN
HEX10,1.68811578947368
HEX4,1.68811578947368
HEXCCOAtx,NaN
HEXCt,NaN
HGNTOR,0.0288947368421053
HIBDm,1.25611578947368
HISDC,NaN
HISt4,3.15443157894737
HISTASE,NaN
HISTAtu,0.348031578947368
HISTAVESSEC,0.832526315789474
HIStiDF,0.195547368421053
HIStN1,NaN
HKt,NaN
HKYNH,0.220042105263158
HMGCOASi,1.49808421052632
HMGCOASim,NaN
HMGCOAtm,NaN
HMGCOAtx,NaN
HMGLm,0.800715789473684
HMGLx,0.800715789473684
HOMt4,1.29651578947368
HOXG,1.8376
HPACtr,NaN
HPCLx,NaN
HPDCACRNCPT1,0.654
HPDCACRNCPT2,0.154768421052632
HPDCACRNt,NaN
HPDCAt,NaN
HPYRDC,NaN
HPYRDCm,NaN
HPYRR2x,3.15506315789474
HPYRRy,1.68510526315789
HPYRtp,NaN
HRETNtn,NaN
HS1ly,0.401642105263158
HS2ly,0.401642105263158
HS3ly,0.401642105263158
HS4ly,0.401642105263158
HSAT1ly,NaN
HSAT2ly,NaN
HSAT3ly,NaN
HSAT4ly,NaN
HSD11B1r,0.104673684210526
HSD11B2r,NaN
HSD17B1,0.0435263157894737
HSD17B2r,0.724621052631579
HSD17B42x,1.76670526315789
HSD17B4x,1.76670526315789
HSD17B7r,0.884515789473684
HSD17B8r,0.724621052631579
HSD17B9r,0.884515789473684
HSD3A1r,NaN
HSD3A2r,NaN
HSD3B11,NaN
HSD3B11r,NaN
HSD3B12r,NaN
HSD3B13,NaN
HSD3B13r,NaN
HSD3B2r,NaN
HSD3B3r,NaN
HSD3B7P,0.200294736842105
HSPASEly,NaN
HSPGt,NaN
HSPGtly,NaN
HTAXOLte,NaN
Htg,NaN
Htr,NaN
Htx,NaN
HXANtx,NaN
HYPOE,NaN
HYPTROX,NaN
ICDHxm,1.25817894736842
ICDHy,2.11101052631579
ICDHyp,2.11101052631579
ICDHyrm,1.14713684210526
IDHPOXOX2b,NaN
IDHPOXOX3,NaN
IDHPOXOX4,NaN
IDHPOXOXb,NaN
IDOAASE1ly,0.0516421052631579
IDOAASE2ly,0.0516421052631579
IDOAASE3ly,0.0516421052631579
IDOAASE4ly,0.0516421052631579
IDOURtly,1.27202105263158
IDPtn,NaN
ILEt4,0.0331789473684211
ILEt5m,NaN
ILETAm,1.23095789473684
ILEtec,0.164705263157895
INOSTO,NaN
INSt,0.532694736842105
INSt4,0.0436947368421053
INSTt2r,0.591536842105263
INSTt4,2.36053684210526
IPDDIx,1.87986315789474
IPDPtx,NaN
It,NaN
ITCOAL1m,0.815263157894737
ITCOALm,1.37827368421053
ITPtn,NaN
KAS8,0.390589473684211
KCC2t,0.390663157894737
KCCt,0.390663157894737
KDNH,NaN
KHK,0.0865263157894737
KHK2,0.0865263157894737
KHK3,0.0865263157894737
KSII_CORE2t,NaN
KSII_CORE2tly,NaN
KSII_CORE4t,NaN
KSII_CORE4tly,NaN
KSItly,NaN
Kt3g,0.628094736842105
KYN,0.220042105263158
